degree,Diff_X,Diff_Y,label
31.76410202113402,87.08588600158691,130.73501586914062,1
28.404201532455094,80.50025939941406,141.0232400894165,1
40.53835563206539,105.28080940246582,105.1554822921753,1
43.61397845603559,113.96025657653809,97.08808422088623,1
47.46404977590359,123.82841110229492,83.72745037078857,1
46.229725915731024,125.85368156433105,92.14349269866943,1
46.97678240057341,124.77612495422363,87.12684631347656,1
46.44623821433604,131.66964530944824,95.10824203491211,1
47.585556740070864,128.24590682983398,86.0066556930542,1
38.211437019792726,86.0699462890625,96.16451740264893,1
37.75468456216022,82.7658462524414,94.47825908660889,1
36.75604389195288,80.52188873291016,96.28668308258057,1
36.26681654593541,77.26329803466797,94.49827194213867,1
32.63721447401333,76.80265426635742,110.81704616546631,1
34.462084779793194,79.2133617401123,105.21233081817627,1
39.348831290226535,106.56356811523438,112.78751850128174,1
41.89412792749914,116.37767791748047,108.57602119445801,1
39.38017020758732,107.11058616638184,113.19567203521729,1
38.870990642593675,104.90281105041504,113.59920501708984,1
39.053306929361284,106.05661392211914,113.85329246520996,1
41.043866008804855,117.39683151245117,114.3469762802124,1
38.45020550727363,90.25703430175781,99.71198558807373,1
38.920413945119556,93.83458137512207,101.37422561645508,1
38.556706215445736,96.588134765625,106.16945743560791,1
34.95160998301005,86.66327476501465,112.57113933563232,1
36.78450032042546,88.7382984161377,105.97218990325928,1
36.92975962526521,89.4239330291748,106.07540130615234,1
40.73501255729958,87.60137557983398,86.64919853210449,1
32.23651108382127,-90.60720443725586,133.13392639160156,1
31.524368890535204,-91.82029724121094,139.35326099395752,1
31.162494138346016,-92.48213768005371,142.68945693969727,1
31.38977745751959,-86.45551681518555,132.01738357543945,1
30.799501484905456,-84.6989917755127,132.86277294158936,1
32.41840924364906,-93.8475513458252,136.76156044006348,1
29.105414048815522,-82.35753059387207,139.64962005615234,1
32.5286249633971,-90.50450325012207,131.23198986053467,1
30.046916783941555,-82.60611534118652,134.12192344665527,1
28.77185575624102,-76.63583755493164,131.97406768798828,1
26.348928141071358,-63.63387107849121,122.87198066711426,1
24.198155117363875,-58.49530220031738,125.54510593414307,1
23.704062882240137,-60.94287872314453,134.10913467407227,1
25.192715396045433,-62.81397819519043,128.30726623535156,1
26.067109833841343,-62.46950149536133,122.27517127990723,1
27.1565428540052,-68.10053825378418,126.51673793792725,1
23.823412817640417,-57.00309753417969,124.68077659606934,1
25.967306282627927,-76.22408866882324,149.92056369781494,1
25.626475332430193,-72.23941802978516,144.45752620697021,1
26.519271940251713,-77.04355239868164,147.5520944595337,1
23.807447595311995,-64.30436134338379,140.76458930969238,1
25.240155467367483,-66.95028305053711,136.4375925064087,1
23.63538403455545,-65.04373550415039,143.63501071929932,1
33.08803128655562,-89.65551376342773,126.74434661865234,1
32.528171702109304,-88.53836059570312,128.3837127685547,1
28.070524462699957,-76.00861549377441,135.24919509887695,1
28.865446080550416,-80.96681594848633,138.82756233215332,1
28.999134134777183,-79.50495719909668,135.47814846038818,1
31.502968473421575,-88.11246871948242,133.85624885559082,1
30.575124746553854,-84.65113639831543,134.15616989135742,1
28.89523450902398,-79.76602554321289,136.5796709060669,1
34.38747948695691,-96.4987564086914,128.60647201538086,1
28.13769547655364,-69.23858642578125,122.81550407409668,1
29.409970649390278,-72.78463363647461,121.69162273406982,1
26.92574980135706,-67.1937084197998,126.21035099029541,1
25.777299514694125,-66.58467292785645,132.17509746551514,1
21.991572797037495,-54.79118347167969,131.81643962860107,1
20.70283949242797,-48.439321517944336,125.00006675720215,1
23.93494563537685,-60.12714385986328,130.7725954055786,1
23.284313747720148,-56.67001724243164,127.41379737854004,1
2.326522391625703,-6.180686950683594,152.08760261535645,0
1.5623896906392163,-3.981304168701172,145.94764709472656,0
9.045893494375004,-25.66995620727539,160.55173873901367,0
12.447431208714708,-33.79386901855469,151.83866500854492,0
13.976415000878813,-37.15654373168945,147.72045135498047,0
2.404508762601343,-8.083295822143555,192.44293212890625,0
0.12768462740478684,-0.4154682159423828,186.4321231842041,0
6.409371167945445,-21.579675674438477,191.69803619384766,0
7.948789360883388,-25.824737548828125,184.34758186340332,0
9.60110222141438,29.963884353637695,176.284818649292,0
1.301098144838501,-4.253978729248047,187.28193283081055,0
4.8552764755543265,-15.718555450439453,184.82314109802246,0
0.46000450985724933,-1.4832496643066406,184.73994255065918,0
9.590682743379654,-31.498737335205078,185.5218744277954,0
6.9388965973344705,-22.752304077148438,186.48725509643555,0
0.051303142923331935,-0.16620635986328125,185.62057971954346,0
1.3163627535092435,-4.247760772705078,184.83850479125977,0
3.3697586979934817,-11.158828735351562,189.40438270568848,0
14.595745889873918,-48.93289566040039,185.74946880340576,0
18.479300633136393,57.41201400756836,168.49558353424072,0
3.1181832957979596,-7.4718475341796875,137.08971977233887,0
1.8570943167712566,-6.520509719848633,201.06754302978516,0
5.2659874784205964,-17.84463882446289,193.3341121673584,0
3.377769499359136,-11.508779525756836,194.87937927246094,0
9.1151563468788,-28.662824630737305,177.87334442138672,0
5.238522078112345,-16.999521255493164,185.15170097351074,0
11.08367155295343,29.406461715698242,149.1419506072998,0
5.640089401562492,-20.22726058959961,204.48397636413574,0
32.16470862261476,114.20540809631348,168.35583686828613,0
2.6727180840840647,-9.310979843139648,199.38470363616943,0
5.335903022159518,-15.00741958618164,160.44610977172852,0
16.605480684701057,-45.439453125,150.05587577819824,0
19.620574050324038,61.200103759765625,167.91040420532227,0
1.7964721894158837,-5.952243804931641,189.7445297241211,0
6.187955387010646,-19.748735427856445,181.78876876831055,0
9.508217235692001,-29.598283767700195,175.88390350341797,0
12.573165163413476,-39.81875419616699,177.03075885772705,0
9.851290986526926,-31.506404876708984,180.51451206207275,0
5.417878049977687,15.704455375671387,165.3354263305664,0
6.175156785785873,17.905607223510742,165.16825675964355,0
5.692797690043385,16.29589080810547,163.20018768310547,0
4.514298352202808,13.036231994628906,164.94237899780273,0
5.225480692034545,15.393681526184082,168.0835247039795,0
11.8117293301937,37.12384223937988,176.2104320526123,0
0.5165669652728483,-1.4768600463867188,163.8014316558838,0
1.918124002755165,-5.445928573608398,162.58272171020508,0
3.363073305524422,-9.707040786743164,165.09112358093262,0
10.189470086680489,30.35928726196289,167.99019813537598,0
6.869644149895238,-15.117168426513672,125.17413139343262,0
10.440384289987973,-29.765090942382812,160.61305046081543,0
12.950646187965509,38.75409126281738,167.01720714569092,0
12.951986584418911,38.208112716674805,164.6462631225586,0
4.953285740599537,10.250539779663086,118.12640190124512,0
2.991933932461299,6.317415237426758,120.81396102905273,0
3.901070286687935,-7.617893218994141,111.6258430480957,0
3.4157400443663253,-6.934089660644531,116.10586166381836,0
16.4724372118751,-36.17143630981445,120.50271034240723,0
5.765195533503537,13.980159759521484,138.23275566101074,0
1.6337180737909034,-6.187906265258789,216.9265079498291,0
15.26625476712077,-53.56820106506348,193.77891540527344,0
3.4554644741066762,11.056451797485352,182.9956340789795,0
0.28857582901111245,-0.9096431732177734,180.60436248779297,0
1.0270540605361012,-3.2114410400390625,179.12635803222656,0
9.890897857228383,-30.527267456054688,174.18282508850098,0
10.893425939398815,-34.768619537353516,179.5356845855713,0
12.372481733983056,-36.93524360656738,167.00806617736816,0
1.1029215511760446,3.350343704223633,174.01508331298828,0
1.635619257503532,5.027532577514648,176.04280471801758,0
9.025578684867915,26.715707778930664,167.47804641723633,0
6.223807176359124,-21.019277572631836,192.35647201538086,0
9.395256152976586,-24.73318099975586,148.79050254821777,0
14.711075877165285,-36.717185974121094,138.20975303649902,0
1.7544345377095978,-5.553903579711914,181.29261016845703,0
4.030446743647634,-12.081260681152344,171.3185977935791,0
6.626783681021844,20.86568832397461,179.19593811035156,0
5.740250074021777,17.734899520874023,176.12863540649414,0
4.698417685905272,14.874773025512695,180.78243255615234,0
0.777683269355269,2.3508453369140625,173.18246841430664,0
1.821971364434036,6.078801155090332,191.06420516967773,0
1.820328305917562,-4.298305511474609,135.22310256958008,0
1.4065115978110128,-3.325672149658203,135.43404579162598,0
3.1832320554834066,-7.644138336181641,137.37622261047363,0
2.4097516359621323,-5.695457458496094,135.29897689819336,0
5.457443516251096,13.982353210449219,146.1283779144287,0
1.2438177782050035,3.939352035522461,181.42131328582764,0
1.5584753491992565,-5.164461135864258,189.79597091674805,0
6.2964277074713735,20.6687068939209,186.94048404693604,0
8.68159735864305,27.598390579223633,180.03756523132324,0
8.095336456637897,-21.9095516204834,153.51204872131348,0
6.826526248886328,-20.32221794128418,169.35161590576172,0
6.247060440351413,-18.976612091064453,173.0090045928955,0
7.117000986271725,-21.35951042175293,170.62408447265625,0
12.231672347725176,-37.144057750701904,169.9796962738037,0
15.907971201366408,-40.70331573486328,140.83735942840576,0
13.12372545668624,45.845680236816406,194.83257293701172,0
2.369170155699827,9.49254035949707,229.3703269958496,0
10.908947432716733,-19.79297637939453,102.05466270446777,0
2.891350467009518,10.169401168823242,201.26283645629883,0
3.288081647246155,10.891036987304688,189.46672439575195,0
0.2691057203826214,-0.9256362915039062,197.07670211791992,0
6.299213388210888,18.0523681640625,163.20362091064453,0
11.409817864292917,-41.327247619628906,203.37321281433105,0
9.448763242696069,-24.875621795654297,148.7764835357666,0
9.725134238316935,-24.439992904663086,141.89927101135254,0
5.825206354630359,-16.844148635864258,164.81781005859375,0
16.748963904684924,-41.48008346557617,135.69916248321533,0
11.413256693274345,35.512399673461914,174.7032594680786,0
8.338771648536548,25.807209014892578,175.43354988098145,0
10.35807555441254,32.93044090270996,179.1536521911621,0
5.187433836080769,-12.885894775390625,141.7416000366211,0
6.099392225839305,-15.157442092895508,141.57517433166504,0
3.6213722892835696,-9.427452087402344,148.85882377624512,0
2.663393398953601,-6.036853790283203,129.72636222839355,0
0.3206213428467605,0.7203197479248047,128.72079849243164,0
6.384765724931328,-21.00562334060669,187.32677936553955,0
9.775360517848853,-30.0222110748291,173.3875322341919,0
5.672147107248662,19.603271484375,197.04483032226562,0
2.948776249890412,-8.406836986541748,163.13138008117676,0
7.3874695684727625,-22.40157127380371,172.2920036315918,0
17.930534834573404,-52.63537406921387,159.7444725036621,0
12.588517483104022,-37.7384877204895,167.56709575653076,0
14.118409795654111,-39.15755033493042,154.0104103088379,0
5.326010487837879,-14.567346572875977,156.03303909301758,0
10.262873852647385,-27.43551254272461,150.69036483764648,0
6.5718730684808655,-16.550235748291016,143.33816528320312,0
7.9868215965231215,-17.165260314941406,121.93771362304688,0
7.578992244681443,-15.920209884643555,119.29624557495117,0
2.441898155380562,-8.016443252563477,187.923903465271,0
1.0623350463127148,-3.6197566986083984,195.1937198638916,0
5.000945884382477,-17.44903564453125,199.1504430770874,0
11.818736876963566,-36.42301559448242,172.7768611907959,0
9.49231349798493,-30.387463569641113,180.88459968566895,0
17.723589442930294,-56.62984848022461,174.0906572341919,0
5.023421631581555,17.352981567382812,197.1612024307251,0
2.6652977420202566,9.38328742980957,201.49372100830078,0
5.881720249767575,-19.485673904418945,188.8135814666748,0
3.814351012265228,-13.386754989624023,200.63780307769775,0
13.236112539072046,-36.84335708618164,155.17155647277832,0
3.381309366066308,8.645792007446289,146.2463092803955,0
2.456424598646673,-8.85310173034668,206.30756378173828,0
16.660590748164545,-38.25634002685547,125.8786153793335,0
9.593084838626055,32.879581451416016,193.60490798950195,0
10.638038017475518,-28.79373550415039,152.38469123840332,0
7.630494662936296,-25.497474670410156,189.74973678588867,0
17.032107795354563,-50.75885772705078,163.03318977355957,0
3.3734871183152864,-13.074145317077637,221.66789531707764,0
3.5063434916754836,-14.759836196899414,240.73262214660645,0
10.255731356155732,-41.81912422180176,229.85804557800293,0
8.37156088030079,-36.49059295654297,247.0649528503418,0
9.062036289267894,-38.55783462524414,240.71788787841797,0
5.543069731549287,-23.330516815185547,240.02400398254395,0
3.6309279195937965,-14.897255897521973,234.60511207580566,0
4.8140216584572,-20.20864486694336,239.6698522567749,0
3.060898000318586,-12.473673820495605,233.15650463104248,0
2.785809843917105,-11.412687301635742,234.44724082946777,0
1.2978446768632064,-5.323400497436523,234.95116710662842,0
0.11074499941476877,-0.4602479934692383,238.1165599822998,0
2.9956225586183027,-12.779884338378906,244.10016059875488,0
1.8872390852570093,-7.787113189697266,236.28517627716064,0
9.363194897617653,37.671308517456055,227.4214267730713,0
6.054177307973104,-25.223169326782227,237.3717498779297,0
5.418818589333014,-22.736902236938477,239.33062076568604,0
4.101888145691427,-17.18315601348877,239.40098762512207,0
2.8952296198360146,-11.862611770629883,234.45784091949463,0
3.5600784214069834,-14.70301628112793,236.17260932922363,0
9.006337542355206,-36.18034362792969,227.30775833129883,0
7.441247452285954,-29.832897186279297,227.7604866027832,0
9.967078020466037,-41.34474754333496,234.0466547012329,0
3.30859683848558,-13.856096267700195,239.5490026473999,0
11.466639246356753,-48.17666053771973,235.85602283477783,0
8.27894217432394,-34.21343803405762,234.29484844207764,0
6.851555826887682,-28.43196392059326,236.05472087860107,0
6.606035312940863,-26.250267028808594,226.15671157836914,0
5.653480481508199,-24.630403518676758,248.4012222290039,0
1.7158552194114736,-6.880388259887695,229.64664459228516,0
3.729234149574032,-15.225515365600586,233.42808723449707,0
2.7395388923351156,-11.110525131225586,232.10406303405762,0
1.6911093265876727,-7.118639945983887,241.07863426208496,0
0.9696345185885581,4.065237045288086,240.1807737350464,0
3.0935263700466717,-12.555112838745117,232.19640254974365,0
1.035648102957225,-4.398908615112305,243.32369327545166,0
2.191795610860899,9.307184219360352,243.1212329864502,0
2.9891301054056862,12.62463092803955,241.65995121002197,0
3.916592019739972,-15.834035873413086,231.09410762786865,0
10.831517568696142,-46.360483169555664,240.81234455108643,0
9.12692549493534,-36.64923667907715,227.13385105133057,0
8.782950572798855,-36.17778778076172,233.2172727584839,0
6.237718875860459,-26.047182083129883,237.83101558685303,0
2.208435917033054,-8.951749801635742,232.0720911026001,0
1.1500667845986676,4.7391510009765625,236.05467796325684,0
2.8202078119417466,-11.736130714416504,238.14404010772705,0
4.368723283107694,18.194518089294434,237.92633056640625,0
8.840758697599135,36.37221336364746,232.9004430770874,0
10.456464615576566,42.69627571105957,230.023512840271,0
10.582125240110283,42.16592788696289,224.37522411346436,0
5.682698871054437,24.065628051757812,241.44517421722412,0
7.165410497532815,29.745893478393555,235.98562717437744,0
5.156300251249503,21.473255157470703,237.63832569122314,0
2.9974125571325763,12.734746932983398,243.09236526489258,0
2.2430964808265488,9.208755493164062,235.0404167175293,0
3.2288183189717623,13.525934219360352,239.6379518508911,0
1.3161881573766605,-5.61182975769043,244.22747611999512,0
5.817170696279521,-23.71603012084961,232.38218307495117,0
8.915206544181602,-37.6724910736084,239.1627073287964,0
11.779726866617196,-47.99990653991699,228.48069190979004,0
10.484043544539878,-44.04122352600098,236.62364959716797,0
8.2033140282777,-33.39643478393555,230.8531665802002,0
5.880398105297363,-24.635496139526367,238.76891613006592,0
2.7197546699424398,-11.663212776184082,245.42638778686523,0
7.055465755589504,-30.270395278930664,243.94788265228271,0
6.588557201807743,-27.192869186401367,234.9074649810791,0
7.083090355072073,-30.169992446899414,242.1758508682251,0
3.5291557875150477,-15.106992721557617,244.79604721069336,0
3.8784085868750733,-16.448888778686523,242.4422836303711,0
3.3438988558342095,-14.309778213500977,244.77187156677246,0
3.82103575522224,-15.806951522827148,236.49487495422363,0
2.0154455288330855,-8.277168273925781,235.16056537628174,0
1.3001499671778942,-5.503683090209961,242.47711658477783,0
2.604890859184455,-11.007885932922363,241.87318325042725,0
0.04092384419252071,-0.1713085174560547,239.84189987182617,0
0.7783988801597422,3.3010387420654297,242.9578685760498,0
1.2002313388143069,5.07568359375,242.24616050720215,0
1.7771925813059577,7.805905342102051,251.53730392456055,0
1.7934977055618742,-7.819128036499023,249.6705150604248,0
2.480763292267783,10.533571243286133,243.05551528930664,0
2.845756133920518,12.216348648071289,245.65750122070312,0
3.4114791444701407,14.690465927124023,246.2885856628418,0
4.6264626067267045,20.169954299926758,248.97631645202637,0
0.5405744642097289,2.132730484008789,226.03919506072998,0
2.4477359409375397,-9.664716720581055,226.02190017700195,0
0.4433993561331889,-1.8302345275878906,236.4946460723877,0
0.3358971950912077,1.4020156860351562,239.14519786834717,0
1.1210112236733107,-4.545068740844727,232.25762844085693,0
0.1156725728939698,-0.46393394470214844,229.7986650466919,0
2.6386561604443153,-11.098165512084961,240.7298755645752,0
1.2282112306803081,-5.239896774291992,244.38384532928467,0
0.6394605398001186,-2.6531124114990234,237.7045440673828,0
1.1492864540317083,-4.845590591430664,241.52031898498535,0
1.9147319633716497,-7.636594772338867,228.38719367980957,0
1.2941524637340562,-5.394229888916016,238.75684261322021,0
2.662336646857582,-10.767526626586914,231.47615432739258,0
1.5555528612529441,-6.439423561096191,237.09627628326416,0
0.6295919667737111,-2.5606441497802734,233.0163860321045,0
2.615666800264501,-10.98881721496582,240.4573917388916,0
1.99412960303438,-8.212995529174805,235.8346652984619,0
2.204822190049155,-9.414939880371094,244.48083400726318,0
2.46823476619869,-10.013785362243652,232.2368288040161,0
2.981637470349318,-12.398676872253418,237.93278217315674,0
1.9491679448701618,-7.861776351928711,230.96310138702393,0
0.5039874479308382,2.1071815490722656,239.5455265045166,0
0.8969599585831549,3.7881088256835938,241.9461965560913,0
0.744842438825025,3.0174732208251953,232.09455013275146,0
2.6809543534679445,11.081304550170898,236.56372547149658,0
6.765764405783826,-27.044806480407715,227.42616176605225,0
4.454336442130814,-18.241562843322754,233.92963886260986,0
0.2692761271377155,-1.089797019958496,231.88123226165771,0
0.06438862804352347,-0.25542259216308594,227.2859001159668,0
3.937568355424593,-16.44073486328125,238.66446018218994,0
0.2767410157541676,1.1508798599243164,238.27255725860596,0
2.8558091898867874,-12.408084869384766,248.63259315490723,0
2.1511775588856428,-8.841180801391602,235.3153896331787,0
2.5744266502668838,-10.849833488464355,241.22723579406738,0
2.8765042478006575,-11.949005126953125,237.70666122436523,0
1.775165105798162,-7.720527648925781,249.0705156326294,0
2.564798883125893,-10.697164535522461,238.72748851776123,0
2.4331188629858786,-10.414390563964844,245.0198221206665,0
2.908958020516126,-12.645959854125977,248.75769138336182,0
3.9674094735141683,-16.390504837036133,236.13711833953857,0
1.898958220977563,-7.534589767456055,227.21038341522217,0
0.565500593779389,-2.360711097717285,239.17250633239746,0
1.8752684224031053,-7.862691879272461,240.1030683517456,0
2.1780527115510804,-9.239091873168945,242.86756038665771,0
0.10783740320438345,-0.46536922454833984,247.25785732269287,0
2.2763470487071777,-9.498300552368164,238.8839864730835,0
1.6795986629462711,-7.056031227111816,240.59739589691162,0
2.2014121138105587,-9.246387481689453,240.47646045684814,0
3.1009960399260432,-13.243818283081055,244.34171676635742,0
1.2693004325783261,-5.286188125610352,238.55813026428223,0
1.628919459796043,-6.903872489929199,242.73935794830322,0
0.00143286592269312,-0.0057888031005859375,231.4759397506714,0
1.2183724407403742,-4.984111785888672,234.33228492736816,0
1.1848472717159217,-4.859962463378906,234.96344089508057,0
0.9436803896164945,-3.9136600494384766,237.58656978607178,0
13.051988615107975,53.392438888549805,228.22036743164062,0
12.767910988011357,52.393484115600586,229.20278549194336,0
12.801789403495885,54.975128173828125,239.82680797576904,0
11.737662396267986,49.13632392883301,234.76518630981445,0
11.726560611519675,46.684465408325195,223.27102661132812,0
10.442091394171252,42.59568214416504,229.8083209991455,0
10.242379362733349,43.754777908325195,240.821213722229,0
4.667089585837293,-19.618191719055176,240.04345893859863,0
8.361985605562637,34.77017879486084,235.6920862197876,0
9.47952515818904,38.438053131103516,229.12396430969238,0
8.974865547134453,37.50628471374512,236.48536205291748,0
6.5094044094396635,25.99228858947754,227.30283737182617,0
6.616301503530166,27.025752067565918,232.47167587280273,0
4.571919851067042,18.830671310424805,235.23545265197754,0
4.830667787535947,20.13627052307129,237.98272132873535,0
9.177744953201058,-37.62401580810547,231.8501901626587,0
8.116656541052693,-33.60476493835449,234.82495307922363,0
9.71387888886331,-41.26721382141113,239.8844289779663,0
4.637675904399215,-19.00217056274414,233.99042129516602,0
11.86700247080912,-49.77368354797363,235.1042604446411,0
10.333554437370339,-45.052995681762695,245.70603847503662,0
10.058060216020726,-43.2558536529541,242.5807285308838,0
13.368298647599985,-56.58162593841553,235.81247806549072,0
14.495707534359681,-61.28037452697754,234.3369197845459,0
12.241042490814031,-52.420387268066406,239.6952724456787,0
12.571107192801621,-53.647027015686035,238.55109214782715,0
10.05181545743247,-42.5665283203125,238.86797904968262,0
8.518260832142383,-36.15734100341797,240.49977779388428,0
8.81085349458687,-37.088890075683594,238.31520080566406,0
6.1970870449686135,-24.89912509918213,228.85681629180908,0
8.43217264662581,-34.818668365478516,234.01326656341553,0
7.869436155525668,-32.0197868347168,230.92022895812988,0
6.027430293949669,-23.91627311706543,226.08275413513184,0
2.819929896005671,-11.123819351196289,225.741605758667,0
1.3576016582886796,-5.554814338684082,234.36776161193848,0
2.3564276373908233,9.74757194519043,236.80854320526123,0
3.987281865429289,16.051626205444336,230.0967836380005,0
6.9405342078138785,28.36836814880371,232.46315002441406,0
6.704826008215533,26.920833587646484,228.47014904022217,0
7.9825062648082685,32.0831298828125,228.03617477416992,0
1.5801154973676486,-6.609678268432617,239.57908630371094,0
8.602128142253758,35.048789978027344,230.80175399780273,0
9.04288722053716,37.78576850891113,236.41018867492676,0
13.57405325239921,54.80958938598633,224.7637939453125,0
8.280019295145863,34.319047927856445,234.98684406280518,0
9.375192673729766,36.91641807556152,222.571120262146,0
7.907094132766004,30.754308700561523,220.717191696167,0
11.060743215397519,43.49827766418457,221.087064743042,0
10.829192662715073,43.955583572387695,228.37130069732666,0
5.447939198801673,22.82494068145752,238.96146297454834,0
5.998655118892065,25.049376487731934,237.94265270233154,0
3.1277100111695426,-13.345518112182617,244.1088581085205,0
6.308853190667331,25.05931854248047,226.20001316070557,0
4.827376107107772,19.77863311767578,233.91647815704346,0
4.387556660715726,17.964153289794922,233.89962673187256,0
3.5719378179452934,15.212297439575195,243.5386848449707,0
6.496662284186266,-26.705093383789062,234.0003490447998,0
8.249089854936678,-34.095115661621094,234.347505569458,0
7.142680848346367,-29.638700485229492,235.89534759521484,0
9.61582314070375,-41.00940704345703,240.8882761001587,0
9.42862557853616,-39.271297454833984,235.39000511169434,0
9.92572440142165,-40.80906391143799,232.0066738128662,0
0.5742357287083791,2.028622627258301,202.40063667297363,0
10.982656157974802,-40.6754732131958,208.26632022857666,0
17.555550467152848,64.11042213439941,199.1723871231079,0
19.56528469371435,69.09069061279297,190.16597270965576,0
12.174453567670723,40.07540702819824,184.29721355438232,0
16.828235603502346,54.80185508728027,178.35675716400146,0
15.438611192061172,51.54329299926758,184.2123556137085,0
15.636206001187475,52.53500938415527,185.19696235656738,0
3.588512979491832,-12.113666534423828,193.03241729736328,0
2.91809812011916,-9.824275970458984,192.64569282531738,0
4.853458614662435,-15.98780632019043,188.0599880218506,0
27.33520512240097,-96.36960983276367,177.52418518066406,0
10.853660142995476,-39.73837852478027,205.97811698913574,0
25.69013767273986,-89.35694694519043,178.13382625579834,0
24.80778667010235,-90.71454048156738,188.85623931884766,0
23.134968799118145,-84.28804874420166,190.9731101989746,0
7.711133294536924,24.516630172729492,180.5077886581421,0
11.52459206848571,36.29446983337402,176.7540979385376,0
14.19077671887733,43.570308685302734,170.43567180633545,0
15.687184074656782,48.89925956726074,171.77484512329102,0
5.484533549200044,-17.562427520751953,182.6285219192505,0
16.462701210460995,-55.093650817871094,183.65911960601807,0
16.0771342247019,-53.65239143371582,183.52498054504395,0
9.085373409754427,-32.991766929626465,205.42608261108398,0
15.312964552412272,-50.996761322021484,183.87113571166992,0
17.474262368066285,-61.08698844909668,190.75352668762207,0
19.70557440828225,-67.41838932037354,184.06694412231445,0
15.97166023123182,-55.409278869628906,190.89288711547852,0
3.876599026016353,-12.525262832641602,184.69802856445312,0
26.157114479076416,91.6913890838623,178.6937713623047,0
27.280977434648925,93.8654899597168,173.3561611175537,0
26.734284397177692,93.82278442382812,177.8461217880249,0
28.041192956802632,96.46160125732422,171.879301071167,0
27.409179169031766,94.72618103027344,173.8868236541748,0
4.387010384376567,-15.339670181274414,199.75294589996338,0
5.092627268972541,-17.437744140625,195.4108715057373,0
9.599836548794835,-34.13008689880371,200.82283973693848,0
0.07213430850899948,0.242156982421875,192.3434543609619,0
16.303473740769913,59.01999473571777,198.84143829345703,0
16.562048936351417,62.204952239990234,206.00903034210205,0
23.017573086625312,-88.03460121154785,200.67662715911865,0
23.352245469947107,-88.90214920043945,199.18609142303467,0
23.286122644450604,-88.46610069274902,198.8838815689087,0
1.8027910240985803,-6.356964111328125,201.93514823913574,0
0.8387460236165165,-3.0243349075317383,206.57392501831055,0
2.9287613926118423,-10.58436393737793,206.7927360534668,0
2.5027507975194205,-8.782978057861328,200.8778715133667,0
7.279212623541573,-20.15366554260254,157.34710693359375,0
4.448457313582094,-11.892309188842773,152.7096462249756,0
4.482155325180333,-11.940813064575195,152.17267513275146,0
3.7477364632611665,-12.792024612426758,195.14697074890137,0
15.92058361989321,56.688833236694336,195.98040103912354,0
16.48217815104256,59.13163661956787,196.8661594390869,0
16.056396566156184,60.234947204589844,206.33030891418457,0
17.355472803723398,65.22520065307617,205.21222114562988,0
16.84828594811411,64.39777374267578,209.3144130706787,0
11.88635268812189,42.454400062561035,200.19078254699707,0
3.70914128523582,-13.189191818237305,203.30848217010498,0
7.4188821761190065,26.692838668823242,204.41245079040527,0
0.5581785721569407,-1.8673992156982422,191.67524814605713,0
14.134893198098267,46.96652889251709,184.4945240020752,0
13.684737090195378,43.89439582824707,178.45981121063232,0
0.7768940919078825,2.766904830932617,204.03990268707275,0
0.9005131667491508,-3.2930898666381836,209.49926376342773,0
2.447972227464853,-8.083295822143555,189.02004718780518,0
1.0349559915984057,3.4238815307617188,189.51719284057617,0
0.8301386386312773,2.7454519271850586,189.46991443634033,0
0.9348621902643853,3.139510154724121,192.38850116729736,0
2.0853724222992263,-7.098855972290039,194.9124240875244,0
1.9436632162826444,-6.735954284667969,198.44982147216797,0
2.63046289766489,-9.120454788208008,198.4489345550537,0
2.0835651484784408,-6.883554458618164,189.16507244110107,0
11.365863119772985,38.799142837524414,191.70111179351807,0
2.155911549788687,7.645902633666992,203.05458068847656,0
11.650874451793749,40.03849506378174,192.78443813323975,0
12.812707338732476,43.68851661682129,190.41847229003906,0
12.300579253712428,42.832393646240234,194.86019611358643,0
12.463419588354894,43.565120697021484,195.47816276550293,0
14.445075114695289,49.15781497955322,188.6839771270752,0
11.880617285353994,40.22393226623535,189.76884841918945,0
12.170027403658679,41.76809787750244,192.15465545654297,0
19.900542877909533,-72.50863075256348,195.76327800750732,0
16.498878826675245,-61.30107879638672,203.86362075805664,0
17.68677975364441,-64.19952392578125,197.81540393829346,0
0.8057639771073017,2.930178642272949,208.33677291870117,0
16.454147752051902,-58.1842041015625,194.071626663208,0
17.525439756106724,-63.63924503326416,198.08342456817627,0
2.1548385226577436,-7.433128356933594,197.5023078918457,0
3.355773075728087,-11.588048934936523,197.51232147216797,0
1.1837724924481825,-4.014334678649902,194.25636291503906,0
1.7330857229092724,-5.682802200317383,187.78736114501953,0
4.168025695556244,-14.118452072143555,193.5651397705078,0
3.3773727587339524,-10.629043579101562,180.00393390655518,0
13.679143786596661,-46.74267768859863,190.12237071990967,0
12.651216033704888,-42.950239181518555,189.7152042388916,0
2.0700814319567438,7.5373125076293945,208.48176956176758,0
11.612061569570468,-39.088592529296875,188.86685371398926,0
11.833896898180448,-39.9918270111084,189.45210456848145,0
22.1466737476675,-82.07781791687012,195.8397102355957,0
21.207057310965723,-80.40613174438477,201.80744647979736,0
21.211845392804715,-79.17240142822266,198.65899085998535,0
21.81857169624589,-81.01932048797607,196.72729969024658,0
23.06523756874982,83.43931198120117,189.73278522491455,0
21.660690472668414,78.19554328918457,191.4884090423584,0
23.382333853625692,83.88306617736816,187.6507329940796,0
